time,407
1665,-2403.05
1666,-2461.93
1667,-2504.05
1668,-2521.80
1669,-2506.82
1670,-2478.93
1671,-2409.55
1672,-2344.75
1673,-2256.17
1674,-2083.70
1675,-2038.65
1676,-1970.62
1677,-1834.39
1678,-1767.87
1679,-1783.58
1680,-1922.72
1681,-2214.03
1682,-2511.69
1683,-2513.84
1684,-2427.22
1685,-2438.79
1686,-2408.36
1687,-2356.38
1688,-2270.22
1689,-2333.86
1690,-2400.94
1691,-2459.67
1692,-2494.68
1693,-2524.22
1694,-2509.14
1695,-2465.68
1696,-2410.68
1697,-2344.41
1698,-2251.39
1699,-2090.66
1700,-2039.57
1701,-1968.55
1702,-1834.98
1703,-1758.14
1704,-1780.78
1705,-1914.68
1706,-2204.80
1707,-2512.37
1708,-2519.07
1709,-2421.18
1710,-2428.56
1711,-2422.19
1712,-2351.18
1713,-2274.79
1714,-2344.66
1715,-2395.76
1716,-2466.36
1717,-2502.94
1718,-2509.18
1719,-2500.92
1720,-2472.59
1721,-2411.39
1722,-2343.46
1723,-2259.18
1724,-2081.67
1725,-2035.41
1726,-1958.15
1727,-1833.53
1728,-1754.27
1729,-1790.53
1730,-1920.58
1731,-2208.08
1732,-2515.46
1733,-2513.33
1734,-2425.62
1735,-2430.09
1736,-2423.45
1737,-2358.67
1738,-2282.06
1739,-2327.74
1740,-2404.27
1741,-2470.30
1742,-2509.61
1743,-2518.02
1744,-2509.75
1745,-2464.14
1746,-2405.25
1747,-2348.32
1748,-2244.31
1749,-2090.14
1750,-2034.38
1751,-1960.35
1752,-1838.21
1753,-1760.86
1754,-1790.60
1755,-1920.63
1756,-2217.75
1757,-2510.38
1758,-2511.84
1759,-2415.29
1760,-2440.60
1761,-2418.13
1762,-2361.83
1763,-2278.64
1764,-2336.95
1765,-2403.44
1766,-2466.41
1767,-2508.13
1768,-2518.49
1769,-2505.32
1770,-2476.41
1771,-2406.99
1772,-2351.16
1773,-2250.53
1774,-2080.40
1775,-2027.40
1776,-1958.03
1777,-1830.27
1778,-1753.32
1779,-1780.59
1780,-1918.76
1781,-2208.22
1782,-2516.53
1783,-2509.10
1784,-2416.14
1785,-2425.85
1786,-2421.96
1787,-2357.59
1788,-2281.42
1789,-2343.02
1790,-2418.21
1791,-2459.35
1792,-2503.90
1793,-2518.42
1794,-2500.87
1795,-2457.63
1796,-2413.10
1797,-2353.39
1798,-2252.50
1799,-2072.61
1800,-2034.34
1801,-1962.82
1802,-1845.17
1803,-1767.51
1804,-1786.26
1805,-1917.24
1806,-2210.73
1807,-2517.00
1808,-2508.20
1809,-2418.95
1810,-2437.24
1811,-2417.83
1812,-2356.35
1813,-2281.50
1814,-2342.15
1815,-2402.39
1816,-2463.14
1817,-2495.46
1818,-2524.17
1819,-2499.56
1820,-2466.68
1821,-2411.34
1822,-2345.00
1823,-2256.20
1824,-2078.52
1825,-2027.84
1826,-1966.91
1827,-1839.28
1828,-1760.62
1829,-1786.72
1830,-1923.09
1831,-2211.77
1832,-2512.32
1833,-2514.48
1834,-2415.79
1835,-2432.68
1836,-2419.76
1837,-2357.25
1838,-2279.38
1839,-2339.90
1840,-2400.74
1841,-2476.20
1842,-2498.39
1843,-2514.81
1844,-2502.14
1845,-2467.27
1846,-2409.33
1847,-2342.66
1848,-2255.58
1849,-2091.40
1850,-2036.60
1851,-1967.05
1852,-1848.96
1853,-1753.44
1854,-1781.48
1855,-1922.86
1856,-2204.22
1857,-2508.18
1858,-2521.80
1859,-2425.45
1860,-2429.69
1861,-2413.21
1862,-2366.34
1863,-2280.35
1864,-2342.63
1865,-2404.37
1866,-2458.45
1867,-2506.41
1868,-2518.88
1869,-2498.29
1870,-2475.62
1871,-2418.28
1872,-2350.84
1873,-2250.13
1874,-2078.26
1875,-2036.53
1876,-1954.69
1877,-1836.76
1878,-1753.78
1879,-1776.40
1880,-1913.87
1881,-2208.28
1882,-2526.42
1883,-2510.64
1884,-2418.77
1885,-2428.47
1886,-2415.62
1887,-2357.84
1888,-2274.73
1889,-2342.65
1890,-2405.65
1891,-2463.19
1892,-2493.54
1893,-2522.10
1894,-2498.84
1895,-2466.09
1896,-2402.08
1897,-2343.81
1898,-2257.91
1899,-2075.19
1900,-2033.56
1901,-1959.09
1902,-1845.14
1903,-1759.43
1904,-1785.22
1905,-1920.37
1906,-2203.76
1907,-2513.32
1908,-2515.18
1909,-2413.80
1910,-2434.72
1911,-2411.28
1912,-2352.39
1913,-2282.21
1914,-2339.76
1915,-2406.74
1916,-2464.40
1917,-2496.05
1918,-2522.43
1919,-2505.55
1920,-2469.29
1921,-2408.53
1922,-2343.32
1923,-2251.66
1924,-2080.49
1925,-2032.90
1926,-1970.68
1927,-1835.64
1928,-1760.09
1929,-1793.15
1930,-1922.98
1931,-2208.46
1932,-2506.58
1933,-2523.52
1934,-2413.77
1935,-2436.67
1936,-2419.35
1937,-2368.05
1938,-2285.77
1939,-2336.94
1940,-2403.05
1941,-2462.45
1942,-2499.41
1943,-2509.49
1944,-2493.93
1945,-2462.28
1946,-2404.33
1947,-2348.96
1948,-2248.68
1949,-2073.44
1950,-2029.60
1951,-1966.40
1952,-1838.56
1953,-1763.24
1954,-1791.18
1955,-1921.57
1956,-2209.29
1957,-2510.42
1958,-2514.56
1959,-2423.25
1960,-2434.60
1961,-2423.94
1962,-2361.43
1963,-2272.13
1964,-2339.63
1965,-2396.20
1966,-2470.02
1967,-2488.81
1968,-2510.65
1969,-2505.20
1970,-2470.69
1971,-2413.25
1972,-2332.51
1973,-2253.85
1974,-2085.18
1975,-2038.47
1976,-1959.80
1977,-1851.52
1978,-1765.43
1979,-1784.96
1980,-1918.49
1981,-2205.81
1982,-2517.69
1983,-2510.95
1984,-2413.31
1985,-2440.21
1986,-2419.32
1987,-2355.08
1988,-2277.66
1989,-2340.93
1990,-2401.44
1991,-2463.42
1992,-2496.57
1993,-2507.24
1994,-2499.45
1995,-2480.09
1996,-2406.02
1997,-2343.98
1998,-2262.01
1999,-2087.29
2000,-2019.31
2001,-1964.86
2002,-1826.30
2003,-1763.21
2004,-1779.25
2005,-1910.71
2006,-2194.80
2007,-2510.97
2008,-2518.89
2009,-2425.56
2010,-2431.92
2011,-2423.58
2012,-2359.73
2013,-2284.82
2014,-2336.18
2015,-2415.48
2016,-2467.02
2017,-2498.37
2018,-2519.84
2019,-2490.29
2020,-2463.82
2021,-2409.76
2022,-2352.05
2023,-2257.74
2024,-2082.05
2025,-2034.33
2026,-1961.75
2027,-1835.18
2028,-1766.64
2029,-1777.77
2030,-1911.92
2031,-2206.46
2032,-2508.33
2033,-2515.17
2034,-2425.54
2035,-2433.81
2036,-2417.71
2037,-2367.19
2038,-2280.03
2039,-2341.17
2040,-2403.40
2041,-2460.26
2042,-2500.63
2043,-2513.19
2044,-2501.64
2045,-2465.10
2046,-2411.13
2047,-2343.54
2048,-2257.79
2049,-2084.28
2050,-2037.55
2051,-1951.28
2052,-1837.41
2053,-1762.37
2054,-1788.61
2055,-1924.30
2056,-2197.52
2057,-2516.85
2058,-2515.62
2059,-2417.83
2060,-2425.92
2061,-2419.66
2062,-2355.89
2063,-2287.14
2064,-2339.66
2065,-2405.06
2066,-2464.04
2067,-2502.52
2068,-2529.32
2069,-2503.36
2070,-2473.10
2071,-2397.34
2072,-2345.25
2073,-2258.56
2074,-2083.53
2075,-2042.38
2076,-1967.03
2077,-1840.22
2078,-1751.22
2079,-1797.70
2080,-1917.72
2081,-2207.39
2082,-2520.13
2083,-2512.25
2084,-2418.18
2085,-2435.24
2086,-2412.08
2087,-2362.73
2088,-2268.44
2089,-2337.84
2090,-2411.67
2091,-2463.70
2092,-2496.29
2093,-2511.26
2094,-2498.45
2095,-2463.16
2096,-2421.82
2097,-2350.69
2098,-2257.03
2099,-2084.47
2100,-2033.23
2101,-1965.31
2102,-1842.68
2103,-1762.88
2104,-1782.88
2105,-1914.94
2106,-2193.00
2107,-2515.10
2108,-2506.28
2109,-2421.37
2110,-2438.65
2111,-2416.75
2112,-2362.94
2113,-2278.66
2114,-2344.15
2115,-2403.20
2116,-2468.62
2117,-2495.35
2118,-2525.41
2119,-2508.52
2120,-2470.76
2121,-2409.45
2122,-2340.19
2123,-2255.54
2124,-2080.30
2125,-2034.40
2126,-1962.68
2127,-1837.27
2128,-1760.95
2129,-1782.24
2130,-1918.79
2131,-2212.66
2132,-2521.44
2133,-2509.23
2134,-2417.55
2135,-2442.17
2136,-2418.45
2137,-2365.38
2138,-2275.38
2139,-2346.68
2140,-2403.07
2141,-2464.94
2142,-2503.62
2143,-2508.96
2144,-2507.95
2145,-2477.03
2146,-2412.79
2147,-2341.32
2148,-2255.78
2149,-2082.30
2150,-2029.29
2151,-1963.19
2152,-1841.86
2153,-1768.92
2154,-1793.05
2155,-1912.64
2156,-2200.92
2157,-2521.25
2158,-2514.23
2159,-2419.83
2160,-2436.70
2161,-2416.11
2162,-2357.57
2163,-2286.61
2164,-2334.87
2165,-2402.10
2166,-2464.20
2167,-2500.14
2168,-2506.14
2169,-2501.75
2170,-2467.54
2171,-2411.58
2172,-2345.80
2173,-2249.42
2174,-2086.45
2175,-2032.85
2176,-1965.76
2177,-1835.36
2178,-1766.84
2179,-1782.87
2180,-1920.78
2181,-2213.59
2182,-2507.22
2183,-2503.36
2184,-2419.22
2185,-2434.52
2186,-2420.80
2187,-2360.78
2188,-2275.07
2189,-2335.42
2190,-2407.06
2191,-2466.41
2192,-2506.75
2193,-2513.21
2194,-2500.02
2195,-2463.81
2196,-2406.04
2197,-2343.12
2198,-2258.73
2199,-2084.32
2200,-2032.83
2201,-1961.92
2202,-1832.74
2203,-1759.35
2204,-1784.40
2205,-1919.86
2206,-2207.88
2207,-2522.27
2208,-2517.00
2209,-2424.12
2210,-2435.60
2211,-2415.29
2212,-2358.71
2213,-2278.23
2214,-2346.67
2215,-2406.43
2216,-2468.06
2217,-2500.04
2218,-2516.00
2219,-2511.62
2220,-2470.21
2221,-2409.59
2222,-2349.83
2223,-2254.70
2224,-2083.88
2225,-2034.67
2226,-1966.31
2227,-1830.67
2228,-1765.07
2229,-1790.53
2230,-1916.27
2231,-2210.15
2232,-2508.26
2233,-2513.90
2234,-2409.38
2235,-2440.57
2236,-2417.52
2237,-2367.76
2238,-2282.63
2239,-2332.51
2240,-2400.58
2241,-2464.03
2242,-2496.40
2243,-2515.54
2244,-2493.05
2245,-2468.20
2246,-2411.66
2247,-2342.04
2248,-2248.18
2249,-2081.88
2250,-2028.95
2251,-1972.87
2252,-1830.20
2253,-1761.55
2254,-1787.76
2255,-1928.89
2256,-2206.28
2257,-2501.95
2258,-2509.22
2259,-2416.22
2260,-2435.60
2261,-2413.77
2262,-2360.92
2263,-2279.54
2264,-2331.08
2265,-2401.44
2266,-2463.56
2267,-2501.32
2268,-2520.80
2269,-2495.54
2270,-2470.91
2271,-2417.93
2272,-2340.15
2273,-2252.86
2274,-2076.65
2275,-2025.81
2276,-1965.81
2277,-1834.42
2278,-1768.84
2279,-1783.85
2280,-1918.42
2281,-2204.33
2282,-2517.77
2283,-2522.31
2284,-2413.99
2285,-2430.13
2286,-2419.77
2287,-2369.70
2288,-2276.13
2289,-2342.95
2290,-2409.80
2291,-2464.73
2292,-2504.28
2293,-2511.78
2294,-2495.22
2295,-2472.43
2296,-2411.53
2297,-2340.56
2298,-2250.98
2299,-2080.30
2300,-2032.63
2301,-1961.64
2302,-1834.35
2303,-1763.00
2304,-1790.85
2305,-1909.95
2306,-2204.21
2307,-2503.63
2308,-2521.61
2309,-2435.40
2310,-2433.37
2311,-2416.74
2312,-2361.60
2313,-2283.20
2314,-2339.52
2315,-2398.52
2316,-2458.30
2317,-2499.66
2318,-2516.77
2319,-2508.71
2320,-2461.10
2321,-2404.66
2322,-2358.85
2323,-2257.53
2324,-2097.87
2325,-2028.76
2326,-1965.17
2327,-1827.64
2328,-1767.47
2329,-1791.27
2330,-1911.38
2331,-2199.13
2332,-2504.21
2333,-2509.59
2334,-2424.69
2335,-2428.22
2336,-2421.59
2337,-2356.10
2338,-2280.90
2339,-2342.93
2340,-2403.32
2341,-2469.89
2342,-2503.43
2343,-2510.09
2344,-2503.96
2345,-2472.26
2346,-2412.84
2347,-2347.30
2348,-2259.40
2349,-2077.07
2350,-2027.41
2351,-1958.54
2352,-1825.29
2353,-1754.17
2354,-1788.67
2355,-1927.51
2356,-2203.57
2357,-2509.21
2358,-2514.43
2359,-2421.63
2360,-2440.29
2361,-2419.84
2362,-2363.49
2363,-2275.91
2364,-2335.70
2365,-2408.71
2366,-2456.40
2367,-2499.61
2368,-2523.23
2369,-2498.04
2370,-2474.04
2371,-2411.77
2372,-2348.59
2373,-2263.73
2374,-2087.32
2375,-2023.50
2376,-1965.22
2377,-1834.23
2378,-1758.99
2379,-1788.49
2380,-1912.62
2381,-2207.23
2382,-2513.20
2383,-2516.90
2384,-2422.90
2385,-2434.59
2386,-2425.29
2387,-2359.04
2388,-2287.52
2389,-2339.08
2390,-2399.89
2391,-2461.09
2392,-2499.36
2393,-2516.99
2394,-2504.43
2395,-2471.71
2396,-2408.82
2397,-2345.54
2398,-2248.55
2399,-2075.78
2400,-2034.39
