time,407
1665,-2405.64
1666,-2467.60
1667,-2498.22
1668,-2516.19
1669,-2501.47
1670,-2470.61
1671,-2410.20
1672,-2347.87
1673,-2260.08
1674,-2081.84
1675,-2030.85
1676,-1960.53
1677,-1830.89
1678,-1762.18
1679,-1786.53
1680,-1914.39
1681,-2208.10
1682,-2515.31
1683,-2521.45
1684,-2416.36
1685,-2438.42
1686,-2419.27
1687,-2361.18
1688,-2277.19
1689,-2336.64
1690,-2397.96
1691,-2473.07
1692,-2494.36
1693,-2515.74
1694,-2497.25
1695,-2469.96
1696,-2417.03
1697,-2342.79
1698,-2258.83
1699,-2090.80
1700,-2030.89
1701,-1956.71
1702,-1837.02
1703,-1763.81
1704,-1789.31
1705,-1914.69
1706,-2211.32
1707,-2523.12
1708,-2516.02
1709,-2417.32
1710,-2430.51
1711,-2416.32
1712,-2360.74
1713,-2274.59
1714,-2331.56
1715,-2405.83
1716,-2459.88
1717,-2497.86
1718,-2517.68
1719,-2506.34
1720,-2466.38
1721,-2411.46
1722,-2349.13
1723,-2253.85
1724,-2079.66
1725,-2029.42
1726,-1960.47
1727,-1829.07
1728,-1754.01
1729,-1796.06
1730,-1918.38
1731,-2205.51
1732,-2513.67
1733,-2513.41
1734,-2417.95
1735,-2440.53
1736,-2419.55
1737,-2354.11
1738,-2281.65
1739,-2335.02
1740,-2403.18
1741,-2469.55
1742,-2498.90
1743,-2528.75
1744,-2502.39
1745,-2469.93
1746,-2407.32
1747,-2352.25
1748,-2256.97
1749,-2079.38
1750,-2033.54
1751,-1966.67
1752,-1839.36
1753,-1757.38
1754,-1785.09
1755,-1923.07
1756,-2208.45
1757,-2521.89
1758,-2513.41
1759,-2411.46
1760,-2436.98
1761,-2411.84
1762,-2364.56
1763,-2281.67
1764,-2335.96
1765,-2391.95
1766,-2464.64
1767,-2501.04
1768,-2520.46
1769,-2497.05
1770,-2464.11
1771,-2397.69
1772,-2345.32
1773,-2261.38
1774,-2076.81
1775,-2029.95
1776,-1964.45
1777,-1835.71
1778,-1767.19
1779,-1790.52
1780,-1918.01
1781,-2202.66
1782,-2513.87
1783,-2513.32
1784,-2415.09
1785,-2443.28
1786,-2414.57
1787,-2361.94
1788,-2271.34
1789,-2325.81
1790,-2397.89
1791,-2469.12
1792,-2504.45
1793,-2523.50
1794,-2511.58
1795,-2469.11
1796,-2413.31
1797,-2347.45
1798,-2255.42
1799,-2081.13
1800,-2034.15
1801,-1960.75
1802,-1833.90
1803,-1759.89
1804,-1784.76
1805,-1915.61
1806,-2206.57
1807,-2513.93
1808,-2512.12
1809,-2418.65
1810,-2421.78
1811,-2419.16
1812,-2364.88
1813,-2281.38
1814,-2337.11
1815,-2405.69
1816,-2457.74
1817,-2501.03
1818,-2515.83
1819,-2490.09
1820,-2476.92
1821,-2405.40
1822,-2347.95
1823,-2258.60
1824,-2082.54
1825,-2037.17
1826,-1959.66
1827,-1829.07
1828,-1771.36
1829,-1786.57
1830,-1915.17
1831,-2207.01
1832,-2508.06
1833,-2520.07
1834,-2413.85
1835,-2433.90
1836,-2420.07
1837,-2349.07
1838,-2282.04
1839,-2343.60
1840,-2406.42
1841,-2473.17
1842,-2502.22
1843,-2518.71
1844,-2490.34
1845,-2474.68
1846,-2405.80
1847,-2342.93
1848,-2253.58
1849,-2082.65
1850,-2032.34
1851,-1955.65
1852,-1842.69
1853,-1767.51
1854,-1791.68
1855,-1915.49
1856,-2205.29
1857,-2511.79
1858,-2514.15
1859,-2422.90
1860,-2431.80
1861,-2414.67
1862,-2365.25
1863,-2283.86
1864,-2341.07
1865,-2413.12
1866,-2467.01
1867,-2489.99
1868,-2514.28
1869,-2506.96
1870,-2470.04
1871,-2408.46
1872,-2350.56
1873,-2258.30
1874,-2082.25
1875,-2032.43
1876,-1958.18
1877,-1828.14
1878,-1757.57
1879,-1790.71
1880,-1920.41
1881,-2205.55
1882,-2512.91
1883,-2519.38
1884,-2418.78
1885,-2432.49
1886,-2418.36
1887,-2364.39
1888,-2278.22
1889,-2340.23
1890,-2411.16
1891,-2469.68
1892,-2496.79
1893,-2519.11
1894,-2502.93
1895,-2472.36
1896,-2406.14
1897,-2337.76
1898,-2253.50
1899,-2078.57
1900,-2035.69
1901,-1963.01
1902,-1836.33
1903,-1770.62
1904,-1786.80
1905,-1927.09
1906,-2198.52
1907,-2516.42
1908,-2517.28
1909,-2427.46
1910,-2436.09
1911,-2418.43
1912,-2367.53
1913,-2271.12
1914,-2342.78
1915,-2405.29
1916,-2475.55
1917,-2498.71
1918,-2516.79
1919,-2503.28
1920,-2469.83
1921,-2406.96
1922,-2339.03
1923,-2253.07
1924,-2081.13
1925,-2040.00
1926,-1966.47
1927,-1839.61
1928,-1766.33
1929,-1778.38
1930,-1920.00
1931,-2200.44
1932,-2517.90
1933,-2508.55
1934,-2424.27
1935,-2430.72
1936,-2418.62
1937,-2356.58
1938,-2279.16
1939,-2330.70
1940,-2402.31
1941,-2456.04
1942,-2510.52
1943,-2512.46
1944,-2495.13
1945,-2481.25
1946,-2411.27
1947,-2347.13
1948,-2260.42
1949,-2084.67
1950,-2025.99
1951,-1963.65
1952,-1837.57
1953,-1769.06
1954,-1790.13
1955,-1915.80
1956,-2207.53
1957,-2510.26
1958,-2519.26
1959,-2417.83
1960,-2430.75
1961,-2418.08
1962,-2359.66
1963,-2280.41
1964,-2340.97
1965,-2403.18
1966,-2462.46
1967,-2497.41
1968,-2518.98
1969,-2502.23
1970,-2475.31
1971,-2406.88
1972,-2340.18
1973,-2256.89
1974,-2087.66
1975,-2021.95
1976,-1959.40
1977,-1819.26
1978,-1762.84
1979,-1790.20
1980,-1922.37
1981,-2209.26
1982,-2515.32
1983,-2514.60
1984,-2416.48
1985,-2432.11
1986,-2418.06
1987,-2359.55
1988,-2280.17
1989,-2336.76
1990,-2405.45
1991,-2461.96
1992,-2503.98
1993,-2516.96
1994,-2511.54
1995,-2478.77
1996,-2419.01
1997,-2351.24
1998,-2261.57
1999,-2084.44
2000,-2036.09
2001,-1957.98
2002,-1837.01
2003,-1759.20
2004,-1786.80
2005,-1917.07
2006,-2207.21
2007,-2508.83
2008,-2516.66
2009,-2418.57
2010,-2427.93
2011,-2413.49
2012,-2366.87
2013,-2290.36
2014,-2340.56
2015,-2408.52
2016,-2461.82
2017,-2484.74
2018,-2525.90
2019,-2494.41
2020,-2461.25
2021,-2412.95
2022,-2346.44
2023,-2251.51
2024,-2073.25
2025,-2032.84
2026,-1965.72
2027,-1842.22
2028,-1761.29
2029,-1778.62
2030,-1913.82
2031,-2200.98
2032,-2513.49
2033,-2520.41
2034,-2406.93
2035,-2435.38
2036,-2419.33
2037,-2362.58
2038,-2275.34
2039,-2348.99
2040,-2394.00
2041,-2455.34
2042,-2502.52
2043,-2523.00
2044,-2500.29
2045,-2471.34
2046,-2406.59
2047,-2337.53
2048,-2245.96
2049,-2085.65
2050,-2031.97
2051,-1963.99
2052,-1831.86
2053,-1759.88
2054,-1782.66
2055,-1925.07
2056,-2213.69
2057,-2511.40
2058,-2512.37
2059,-2417.58
2060,-2428.05
2061,-2419.88
2062,-2367.92
2063,-2280.20
2064,-2346.14
2065,-2394.36
2066,-2467.96
2067,-2511.19
2068,-2514.40
2069,-2497.87
2070,-2466.23
2071,-2404.91
2072,-2345.74
2073,-2260.29
2074,-2085.18
2075,-2037.46
2076,-1959.98
2077,-1837.01
2078,-1768.39
2079,-1785.26
2080,-1917.79
2081,-2193.97
2082,-2514.92
2083,-2509.50
2084,-2420.73
2085,-2432.14
2086,-2405.72
2087,-2350.18
2088,-2286.90
2089,-2337.24
2090,-2402.45
2091,-2469.42
2092,-2495.08
2093,-2521.63
2094,-2503.48
2095,-2465.72
2096,-2403.09
2097,-2344.40
2098,-2260.07
2099,-2087.49
2100,-2028.90
2101,-1960.88
2102,-1842.98
2103,-1761.68
2104,-1790.23
2105,-1913.21
2106,-2202.42
2107,-2508.43
2108,-2513.45
2109,-2412.27
2110,-2441.98
2111,-2414.08
2112,-2367.71
2113,-2282.83
2114,-2339.85
2115,-2400.44
2116,-2461.79
2117,-2497.31
2118,-2516.78
2119,-2502.79
2120,-2457.50
2121,-2406.52
2122,-2354.14
2123,-2266.85
2124,-2085.76
2125,-2033.16
2126,-1971.10
2127,-1837.64
2128,-1758.52
2129,-1786.63
2130,-1914.77
2131,-2205.56
2132,-2510.02
2133,-2517.15
2134,-2416.30
2135,-2437.88
2136,-2417.04
2137,-2352.86
2138,-2282.21
2139,-2336.42
2140,-2398.94
2141,-2474.75
2142,-2508.85
2143,-2523.34
2144,-2502.00
2145,-2460.83
2146,-2410.92
2147,-2356.02
2148,-2251.08
2149,-2093.10
2150,-2037.19
2151,-1957.37
2152,-1834.01
2153,-1768.06
2154,-1784.67
2155,-1923.07
2156,-2216.38
2157,-2516.64
2158,-2521.53
2159,-2416.13
2160,-2432.61
2161,-2405.89
2162,-2365.08
2163,-2285.68
2164,-2341.41
2165,-2400.52
2166,-2462.12
2167,-2500.14
2168,-2520.22
2169,-2501.41
2170,-2465.53
2171,-2408.49
2172,-2341.95
2173,-2251.69
2174,-2088.16
2175,-2030.13
2176,-1967.94
2177,-1833.01
2178,-1752.42
2179,-1787.01
2180,-1926.17
2181,-2207.62
2182,-2508.67
2183,-2516.00
2184,-2407.57
2185,-2434.16
2186,-2417.47
2187,-2365.22
2188,-2279.75
2189,-2338.14
2190,-2396.25
2191,-2474.10
2192,-2496.04
2193,-2513.97
2194,-2504.89
2195,-2463.59
2196,-2410.80
2197,-2344.53
2198,-2258.47
2199,-2080.18
2200,-2044.09
2201,-1959.53
2202,-1832.26
2203,-1764.35
2204,-1787.02
2205,-1919.33
2206,-2196.93
2207,-2514.38
2208,-2507.95
2209,-2424.51
2210,-2439.64
2211,-2407.86
2212,-2356.11
2213,-2287.99
2214,-2329.33
2215,-2409.02
2216,-2469.54
2217,-2495.14
2218,-2520.47
2219,-2503.89
2220,-2476.63
2221,-2405.33
2222,-2339.00
2223,-2254.04
2224,-2092.14
2225,-2035.44
2226,-1954.12
2227,-1836.48
2228,-1766.02
2229,-1789.29
2230,-1919.92
2231,-2200.14
2232,-2508.26
2233,-2515.50
2234,-2419.92
2235,-2437.20
2236,-2414.86
2237,-2362.94
2238,-2283.70
2239,-2339.94
2240,-2400.22
2241,-2468.19
2242,-2498.41
2243,-2515.05
2244,-2495.87
2245,-2466.78
2246,-2411.40
2247,-2341.51
2248,-2263.38
2249,-2086.45
2250,-2031.82
2251,-1963.12
2252,-1836.71
2253,-1758.49
2254,-1792.56
2255,-1932.49
2256,-2197.12
2257,-2507.68
2258,-2512.78
2259,-2426.63
2260,-2430.93
2261,-2413.59
2262,-2362.50
2263,-2291.15
2264,-2338.81
2265,-2395.89
2266,-2466.24
2267,-2503.27
2268,-2520.72
2269,-2506.15
2270,-2474.97
2271,-2417.25
2272,-2345.15
2273,-2256.52
2274,-2077.13
2275,-2032.78
2276,-1966.41
2277,-1838.02
2278,-1762.21
2279,-1790.09
2280,-1919.08
2281,-2203.94
2282,-2515.04
2283,-2519.62
2284,-2417.33
2285,-2436.41
2286,-2425.89
2287,-2354.97
2288,-2283.69
2289,-2342.01
2290,-2411.68
2291,-2469.07
2292,-2489.89
2293,-2518.24
2294,-2498.17
2295,-2464.83
2296,-2410.87
2297,-2341.99
2298,-2256.04
2299,-2073.90
2300,-2035.06
2301,-1976.13
2302,-1836.20
2303,-1764.36
2304,-1787.19
2305,-1925.98
2306,-2212.16
2307,-2503.07
2308,-2508.81
2309,-2430.83
2310,-2435.10
2311,-2425.09
2312,-2358.12
2313,-2277.44
2314,-2335.05
2315,-2403.33
2316,-2461.00
2317,-2500.91
2318,-2517.49
2319,-2500.41
2320,-2472.55
2321,-2411.32
2322,-2338.86
2323,-2268.40
2324,-2084.90
2325,-2031.78
2326,-1964.89
2327,-1829.21
2328,-1764.71
2329,-1781.62
2330,-1920.68
2331,-2205.82
2332,-2513.70
2333,-2517.65
2334,-2425.45
2335,-2437.85
2336,-2416.99
2337,-2362.07
2338,-2276.33
2339,-2336.89
2340,-2414.92
2341,-2467.06
2342,-2498.94
2343,-2518.84
2344,-2507.87
2345,-2472.28
2346,-2410.86
2347,-2343.96
2348,-2262.36
2349,-2083.92
2350,-2031.04
2351,-1961.23
2352,-1843.32
2353,-1761.14
2354,-1801.36
2355,-1918.27
2356,-2205.83
2357,-2520.56
2358,-2520.72
2359,-2422.44
2360,-2431.60
2361,-2411.32
2362,-2358.00
2363,-2284.79
2364,-2338.86
2365,-2393.74
2366,-2460.98
2367,-2502.29
2368,-2514.73
2369,-2498.67
2370,-2470.43
2371,-2401.80
2372,-2353.82
2373,-2258.17
2374,-2080.20
2375,-2036.38
2376,-1966.73
2377,-1835.20
2378,-1761.61
2379,-1787.72
2380,-1917.56
2381,-2202.75
2382,-2515.62
2383,-2527.48
2384,-2423.24
2385,-2435.48
2386,-2417.48
2387,-2361.31
2388,-2279.07
2389,-2334.90
2390,-2404.52
2391,-2455.40
2392,-2503.34
2393,-2519.64
2394,-2506.75
2395,-2482.02
2396,-2406.86
2397,-2352.20
2398,-2248.16
2399,-2082.39
2400,-2035.78
